Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/07/2021
TIME       : 13:07:42
FILENAME   : D:\CSV\CSV\serc_fgeo_4c_aj490_210715130742_AJ490.CSV
CREATED BY : Diver-Office 11.1.0.4
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
                          =0
  Location                =serc_fgeo_4c_aj490
  Sample period           =H01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-AJ490  219.
  Instrument number       =          UTC-5     
  Location                =serc_fgeo_4c_aj490
  Sample period           =00 01:00:00 0
  Sample method           =T   
  Start date / time       =58:57:09 21/05/20
  End date / time         =58:57:07 15/07/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/03/28 22:57:58,1289.992,9.867
2021/03/28 23:57:58,1291.567,9.857
2021/03/29 00:57:58,1292.617,9.850
2021/03/29 01:57:58,1293.317,9.833
2021/03/29 02:57:58,1294.250,9.850
2021/03/29 03:57:58,1295.067,9.810
2021/03/29 04:57:58,1295.825,9.850
2021/03/29 05:57:58,1297.283,9.850
2021/03/29 06:57:58,1297.983,9.913
2021/03/29 07:57:58,1298.508,9.803
2021/03/29 08:57:58,1298.800,9.827
2021/03/29 09:57:58,1299.442,9.857
2021/03/29 10:57:58,1299.442,9.810
2021/03/29 11:57:58,1299.733,9.787
2021/03/29 12:57:58,1299.558,9.810
2021/03/29 13:57:58,1299.325,9.833
2021/03/29 14:57:58,1299.325,9.820
2021/03/29 15:57:58,1299.033,9.857
2021/03/29 16:57:58,1299.325,9.820
2021/03/29 17:57:58,1299.442,9.820
2021/03/29 18:57:58,1299.558,9.787
2021/03/29 19:57:58,1299.967,9.873
2021/03/29 20:57:58,1299.850,9.827
2021/03/29 21:57:58,1299.850,9.843
2021/03/29 22:57:58,1300.083,9.857
2021/03/29 23:57:58,1299.850,9.867
2021/03/30 00:57:58,1299.558,9.857
2021/03/30 01:57:58,1299.150,9.827
2021/03/30 02:57:58,1299.325,9.857
2021/03/30 03:57:58,1299.325,9.873
2021/03/30 04:57:58,1299.150,9.873
2021/03/30 05:57:58,1299.150,9.827
2021/03/30 06:57:58,1298.917,9.827
2021/03/30 07:57:58,1298.917,9.850
2021/03/30 08:57:58,1298.392,9.787
2021/03/30 09:57:58,1298.392,9.880
2021/03/30 10:57:58,1297.458,9.873
2021/03/30 11:57:58,1297.167,9.857
2021/03/30 12:57:58,1296.525,9.873
2021/03/30 13:57:58,1295.592,9.857
2021/03/30 14:57:58,1294.775,9.880
2021/03/30 15:57:58,1294.367,9.890
2021/03/30 16:57:58,1293.492,9.843
2021/03/30 17:57:58,1293.725,9.827
2021/03/30 18:57:58,1293.317,9.880
2021/03/30 19:57:58,1292.792,9.843
2021/03/30 20:57:58,1292.092,9.867
2021/03/30 21:57:58,1291.683,9.857
2021/03/30 22:57:58,1291.042,9.913
2021/03/30 23:57:58,1290.283,9.843
2021/03/31 00:57:58,1289.817,9.803
2021/03/31 01:57:58,1289.292,9.857
2021/03/31 02:57:58,1288.650,9.873
2021/03/31 03:57:58,1288.242,9.850
2021/03/31 04:57:58,1287.308,9.890
2021/03/31 05:57:58,1286.783,9.857
2021/03/31 06:57:58,1286.375,9.850
2021/03/31 07:57:58,1285.558,9.857
2021/03/31 08:57:58,1284.800,9.857
2021/03/31 09:57:58,1283.575,9.890
2021/03/31 10:57:58,1282.758,9.850
2021/03/31 11:57:58,1282.233,9.850
2021/03/31 12:57:58,1281.417,9.913
2021/03/31 13:57:58,1280.775,9.913
2021/03/31 14:57:58,1280.892,9.850
2021/03/31 15:57:58,1284.217,9.857
2021/03/31 16:57:58,1298.217,9.903
2021/03/31 17:57:58,1322.075,9.850
2021/03/31 18:57:58,1335.550,9.890
2021/03/31 19:57:58,1341.500,9.913
2021/03/31 20:57:58,1344.183,9.803
2021/03/31 21:57:58,1345.117,9.833
2021/03/31 22:57:58,1344.708,9.920
2021/03/31 23:57:58,1344.708,9.873
2021/04/01 00:57:58,1345.525,9.880
2021/04/01 01:57:58,1345.875,9.803
2021/04/01 02:57:58,1346.575,9.850
2021/04/01 03:57:58,1348.033,9.867
2021/04/01 04:57:58,1349.783,9.867
2021/04/01 05:57:58,1352.583,9.890
2021/04/01 06:57:58,1355.092,9.873
2021/04/01 07:57:58,1355.908,9.810
2021/04/01 08:57:58,1356.550,9.890
2021/04/01 09:57:58,1356.667,9.873
2021/04/01 10:57:58,1356.025,9.890
2021/04/01 11:57:58,1355.733,9.827
2021/04/01 12:57:58,1356.025,9.873
2021/04/01 13:57:58,1355.092,9.857
2021/04/01 14:57:58,1354.975,9.880
2021/04/01 15:57:58,1354.567,9.897
2021/04/01 16:57:58,1354.800,9.867
2021/04/01 17:57:58,1354.975,9.820
2021/04/01 18:57:58,1354.975,9.903
2021/04/01 19:57:58,1355.208,9.867
2021/04/01 20:57:58,1355.325,9.850
2021/04/01 21:57:58,1355.208,9.843
2021/04/01 22:57:58,1354.683,9.920
2021/04/01 23:57:58,1354.042,9.867
2021/04/02 00:57:58,1353.517,9.897
2021/04/02 01:57:58,1352.700,9.850
2021/04/02 02:57:58,1352.700,9.880
2021/04/02 03:57:58,1351.883,9.920
2021/04/02 04:57:58,1352.000,9.890
2021/04/02 05:57:58,1352.292,9.850
2021/04/02 06:57:58,1351.883,9.867
2021/04/02 07:57:58,1351.475,9.890
2021/04/02 08:57:58,1351.475,9.850
2021/04/02 09:57:58,1350.308,9.927
2021/04/02 10:57:58,1349.783,9.897
2021/04/02 11:57:58,1349.258,9.880
2021/04/02 12:57:58,1348.325,9.913
2021/04/02 13:57:58,1347.508,9.890
2021/04/02 14:57:58,1346.575,9.867
2021/04/02 15:57:58,1345.758,9.880
2021/04/02 16:57:58,1345.525,9.880
2021/04/02 17:57:58,1344.592,9.897
2021/04/02 18:57:58,1343.892,9.897
2021/04/02 19:57:58,1343.892,9.857
2021/04/02 20:57:58,1343.133,9.903
2021/04/02 21:57:58,1342.725,9.880
2021/04/02 22:57:58,1341.908,9.880
2021/04/02 23:57:58,1341.383,9.937
2021/04/03 00:57:58,1340.858,9.850
2021/04/03 01:57:58,1340.158,9.913
2021/04/03 02:57:58,1339.808,9.920
2021/04/03 03:57:58,1338.992,9.927
2021/04/03 04:57:58,1338.175,9.880
2021/04/03 05:57:58,1337.767,9.880
2021/04/03 06:57:58,1337.358,9.890
2021/04/03 07:57:58,1336.425,9.897
2021/04/03 08:57:58,1335.375,9.920
2021/04/03 09:57:58,1334.208,9.927
2021/04/03 10:57:58,1333.392,9.857
2021/04/03 11:57:58,1332.342,9.937
2021/04/03 12:57:58,1331.292,9.873
2021/04/03 13:57:58,1329.950,9.843
2021/04/03 14:57:58,1329.133,9.873
2021/04/03 15:57:58,1327.792,9.897
2021/04/03 16:57:58,1326.858,9.880
2021/04/03 17:57:58,1326.100,9.843
2021/04/03 18:57:58,1325.400,9.903
2021/04/03 19:57:58,1324.758,9.850
2021/04/03 20:57:58,1323.825,9.913
2021/04/03 21:57:58,1322.892,9.913
2021/04/03 22:57:58,1322.075,9.913
2021/04/03 23:57:58,1321.142,9.960
2021/04/04 00:57:58,1320.325,9.903
2021/04/04 01:57:58,1319.042,9.890
2021/04/04 02:57:58,1318.225,9.913
2021/04/04 03:57:58,1317.000,9.920
2021/04/04 04:57:58,1315.950,9.960
2021/04/04 05:57:58,1315.133,9.903
2021/04/04 06:57:58,1314.783,9.920
2021/04/04 07:57:58,1313.558,9.943
2021/04/04 08:57:58,1312.625,9.897
2021/04/04 09:57:58,1311.167,9.903
2021/04/04 10:57:58,1310.642,9.937
2021/04/04 11:57:58,1309.300,9.873
2021/04/04 12:57:58,1308.483,9.927
2021/04/04 13:57:58,1307.025,9.843
2021/04/04 14:57:58,1306.267,9.913
2021/04/04 15:57:58,1305.450,9.903
2021/04/04 16:57:58,1304.517,9.913
2021/04/04 17:57:58,1303.467,9.913
2021/04/04 18:57:58,1303.467,9.850
2021/04/04 19:57:58,1302.533,9.943
2021/04/04 20:57:58,1302.125,9.920
2021/04/04 21:57:58,1301.833,9.890
2021/04/04 22:57:58,1301.308,9.913
2021/04/04 23:57:58,1300.900,9.927
2021/04/05 00:57:58,1300.667,9.937
2021/04/05 01:57:58,1299.733,9.913
2021/04/05 02:57:58,1299.733,9.920
2021/04/05 03:57:58,1299.442,9.880
2021/04/05 04:57:58,1298.800,9.857
2021/04/05 05:57:58,1298.508,9.903
2021/04/05 06:57:58,1298.100,9.943
2021/04/05 07:57:58,1297.283,9.927
2021/04/05 08:57:58,1296.642,9.927
2021/04/05 09:57:58,1296.000,9.873
2021/04/05 10:57:58,1294.892,9.927
2021/04/05 11:57:58,1293.842,9.913
2021/04/05 12:57:58,1293.433,9.960
2021/04/05 13:57:58,1291.975,9.880
2021/04/05 14:57:58,1291.042,9.913
2021/04/05 15:57:58,1289.817,9.927
2021/04/05 16:57:58,1289.583,9.913
2021/04/05 17:57:58,1288.883,9.943
2021/04/05 18:57:58,1288.358,9.897
2021/04/05 19:57:58,1287.950,9.943
2021/04/05 20:57:58,1287.308,9.950
2021/04/05 21:57:58,1286.783,9.950
2021/04/05 22:57:58,1286.375,9.950
2021/04/05 23:57:58,1285.967,9.960
2021/04/06 00:57:58,1285.325,9.937
2021/04/06 01:57:58,1284.625,9.927
2021/04/06 02:57:58,1284.100,9.943
2021/04/06 03:57:58,1284.100,9.950
2021/04/06 04:57:58,1283.692,9.890
2021/04/06 05:57:58,1283.458,9.973
2021/04/06 06:57:58,1283.458,9.927
2021/04/06 07:57:58,1283.167,9.920
2021/04/06 08:57:58,1282.350,9.997
2021/04/06 09:57:58,1281.825,9.943
2021/04/06 10:57:58,1281.067,10.007
2021/04/06 11:57:58,1279.958,9.967
2021/04/06 12:57:58,1279.200,9.903
2021/04/06 13:57:58,1278.500,9.937
2021/04/06 14:57:58,1277.450,9.960
2021/04/06 15:57:58,1276.925,9.950
2021/04/06 16:57:58,1276.225,9.873
2021/04/06 17:57:58,1275.992,9.990
2021/04/06 18:57:58,1275.992,9.937
2021/04/06 19:57:58,1275.700,9.960
2021/04/06 20:57:58,1275.583,9.990
2021/04/06 21:57:58,1275.175,10.007
2021/04/06 22:57:58,1274.650,9.927
2021/04/06 23:57:58,1274.125,9.983
2021/04/07 00:57:58,1273.833,9.943
2021/04/07 01:57:58,1273.192,9.973
2021/04/07 02:57:58,1272.492,9.950
2021/04/07 03:57:58,1272.083,9.997
2021/04/07 04:57:58,1271.850,10.037
2021/04/07 05:57:58,1271.325,9.997
2021/04/07 06:57:58,1271.733,10.007
2021/04/07 07:57:58,1271.033,10.013
2021/04/07 08:57:58,1270.508,9.983
2021/04/07 09:57:58,1270.100,9.997
2021/04/07 10:57:58,1269.283,9.960
2021/04/07 11:57:58,1268.525,9.997
2021/04/07 12:57:58,1267.417,9.990
2021/04/07 13:57:58,1266.892,9.973
2021/04/07 14:57:58,1266.367,10.007
2021/04/07 15:57:58,1265.958,9.950
2021/04/07 16:57:58,1265.550,9.983
2021/04/07 17:57:58,1265.200,9.997
2021/04/07 18:57:58,1264.908,9.997
2021/04/07 19:57:58,1265.025,9.973
2021/04/07 20:57:58,1265.200,9.997
2021/04/07 21:57:58,1264.908,10.020
2021/04/07 22:57:58,1264.617,9.990
2021/04/07 23:57:58,1264.092,9.967
2021/04/08 00:57:58,1264.092,9.990
2021/04/08 01:57:58,1264.092,10.030
2021/04/08 02:57:58,1263.683,9.990
2021/04/08 03:57:58,1263.858,9.973
2021/04/08 04:57:58,1263.450,10.020
2021/04/08 05:57:58,1263.683,9.960
2021/04/08 06:57:58,1263.567,10.060
2021/04/08 07:57:58,1263.450,10.037
2021/04/08 08:57:58,1263.158,10.007
2021/04/08 09:57:58,1262.517,10.043
2021/04/08 10:57:58,1262.225,10.030
2021/04/08 11:57:58,1261.700,10.030
2021/04/08 12:57:58,1260.650,9.990
2021/04/08 13:57:58,1260.533,10.007
2021/04/08 14:57:58,1259.717,10.007
2021/04/08 15:57:58,1258.783,9.943
2021/04/08 16:57:58,1258.783,10.053
2021/04/08 17:57:58,1258.667,10.013
2021/04/08 18:57:58,1258.667,10.030
2021/04/08 19:57:58,1258.492,10.043
2021/04/08 20:57:58,1258.258,10.007
2021/04/08 21:57:58,1258.083,10.053
2021/04/08 22:57:58,1257.967,10.007
2021/04/08 23:57:58,1257.558,10.020
2021/04/09 00:57:58,1257.558,10.043
2021/04/09 01:57:58,1256.800,10.077
2021/04/09 02:57:58,1256.800,10.043
2021/04/09 03:57:58,1256.625,10.013
2021/04/09 04:57:58,1255.983,10.060
2021/04/09 05:57:58,1256.392,10.043
2021/04/09 06:57:58,1255.983,10.037
2021/04/09 07:57:58,1255.575,9.983
2021/04/09 08:57:58,1255.575,10.083
2021/04/09 09:57:58,1255.283,10.083
2021/04/09 10:57:58,1255.458,10.020
2021/04/09 11:57:58,1255.050,10.053
2021/04/09 12:57:58,1254.525,9.997
2021/04/09 13:57:58,1254.117,10.037
2021/04/09 14:57:58,1253.417,10.070
2021/04/09 15:57:58,1253.300,10.007
2021/04/09 16:57:58,1253.183,10.060
2021/04/09 17:57:58,1252.483,10.030
2021/04/09 18:57:58,1252.367,10.053
2021/04/09 19:57:58,1251.958,10.077
2021/04/09 20:57:58,1251.958,10.043
2021/04/09 21:57:58,1251.433,10.100
2021/04/09 22:57:58,1251.317,10.037
2021/04/09 23:57:58,1250.908,10.070
2021/04/10 00:57:58,1250.383,10.043
2021/04/10 01:57:58,1249.858,10.020
2021/04/10 02:57:58,1249.158,10.117
2021/04/10 03:57:58,1248.925,10.107
2021/04/10 04:57:58,1248.400,10.070
2021/04/10 05:57:58,1248.517,10.043
2021/04/10 06:57:58,1247.817,10.070
2021/04/10 07:57:58,1247.583,10.043
2021/04/10 08:57:58,1247.175,10.093
2021/04/10 09:57:58,1247.058,10.053
2021/04/10 10:57:58,1246.358,10.070
2021/04/10 11:57:58,1245.192,10.093
2021/04/10 12:57:58,1244.258,10.093
2021/04/10 13:57:58,1243.325,10.100
2021/04/10 14:57:58,1242.217,10.100
2021/04/10 15:57:58,1241.458,10.107
2021/04/10 16:57:58,1240.933,10.007
2021/04/10 17:57:58,1240.000,10.093
2021/04/10 18:57:58,1238.892,10.100
2021/04/10 19:57:58,1238.367,10.107
2021/04/10 20:57:58,1238.250,10.093
2021/04/10 21:57:58,1237.317,10.093
2021/04/10 22:57:58,1236.383,10.117
2021/04/10 23:57:58,1235.975,10.060
2021/04/11 00:57:58,1234.633,10.100
2021/04/11 01:57:58,1233.175,10.100
2021/04/11 02:57:58,1232.358,10.100
2021/04/11 03:57:58,1231.308,10.107
2021/04/11 04:57:58,1230.375,10.100
2021/04/11 05:57:58,1229.558,10.070
2021/04/11 06:57:58,1229.325,10.123
2021/04/11 07:57:58,1228.800,10.070
2021/04/11 08:57:58,1228.217,10.147
2021/04/11 09:57:58,1228.100,10.117
2021/04/11 10:57:58,1227.692,10.130
2021/04/11 11:57:58,1227.867,10.100
2021/04/11 12:57:58,1227.167,10.147
2021/04/11 13:57:58,1226.642,10.053
2021/04/11 14:57:58,1226.525,10.070
2021/04/11 15:57:58,1226.117,10.100
2021/04/11 16:57:58,1226.642,10.117
2021/04/11 17:57:58,1226.642,10.117
2021/04/11 18:57:58,1227.167,10.100
2021/04/11 19:57:58,1227.167,10.107
2021/04/11 20:57:58,1227.575,10.117
2021/04/11 21:57:58,1228.100,10.100
2021/04/11 22:57:58,1228.625,10.083
2021/04/11 23:57:58,1228.917,10.117
2021/04/12 00:57:58,1229.033,10.117
2021/04/12 01:57:58,1229.558,10.163
2021/04/12 02:57:58,1229.558,10.060
2021/04/12 03:57:58,1229.850,10.140
2021/04/12 04:57:58,1230.375,10.130
2021/04/12 05:57:58,1230.667,10.140
2021/04/12 06:57:58,1231.308,10.170
2021/04/12 07:57:58,1231.425,10.147
2021/04/12 08:57:58,1231.600,10.147
2021/04/12 09:57:58,1231.950,10.117
2021/04/12 10:57:58,1232.125,10.163
2021/04/12 11:57:58,1232.125,10.130
2021/04/12 12:57:58,1232.125,10.130
2021/04/12 13:57:58,1232.650,10.163
2021/04/12 14:57:58,1232.242,10.187
2021/04/12 15:57:58,1232.358,10.117
2021/04/12 16:57:58,1232.650,10.130
2021/04/12 17:57:58,1233.175,10.130
2021/04/12 18:57:58,1233.700,10.147
2021/04/12 19:57:58,1233.992,10.153
2021/04/12 20:57:58,1234.750,10.140
2021/04/12 21:57:58,1235.158,10.130
2021/04/12 22:57:58,1235.158,10.130
2021/04/12 23:57:58,1235.683,10.147
2021/04/13 00:57:58,1235.858,10.123
2021/04/13 01:57:58,1235.858,10.130
2021/04/13 02:57:58,1235.975,10.217
2021/04/13 03:57:58,1236.092,10.193
2021/04/13 04:57:58,1236.383,10.147
2021/04/13 05:57:58,1236.908,10.163
2021/04/13 06:57:58,1237.200,10.153
2021/04/13 07:57:58,1237.200,10.163
2021/04/13 08:57:58,1237.550,10.177
2021/04/13 09:57:58,1237.725,10.163
2021/04/13 10:57:58,1237.550,10.200
2021/04/13 11:57:58,1237.317,10.187
2021/04/13 12:57:58,1237.317,10.187
2021/04/13 13:57:58,1237.200,10.193
2021/04/13 14:57:58,1236.617,10.223
2021/04/13 15:57:58,1236.092,10.140
2021/04/13 16:57:58,1236.500,10.193
2021/04/13 17:57:58,1235.975,10.107
2021/04/13 18:57:58,1236.383,10.177
2021/04/13 19:57:58,1236.092,10.153
2021/04/13 20:57:58,1236.383,10.193
2021/04/13 21:57:58,1236.792,10.170
2021/04/13 22:57:58,1236.617,10.200
2021/04/13 23:57:58,1236.267,10.153
2021/04/14 00:57:58,1235.975,10.193
2021/04/14 01:57:58,1235.567,10.193
2021/04/14 02:57:58,1235.567,10.170
2021/04/14 03:57:58,1234.925,10.147
2021/04/14 04:57:58,1235.333,10.193
2021/04/14 05:57:58,1235.158,10.200
2021/04/14 06:57:58,1234.925,10.223
2021/04/14 07:57:58,1234.517,10.233
2021/04/14 08:57:58,1234.400,10.223
2021/04/14 09:57:58,1233.700,10.177
2021/04/14 10:57:58,1233.992,10.200
2021/04/14 11:57:58,1233.700,10.193
2021/04/14 12:57:58,1233.175,10.163
2021/04/14 13:57:58,1232.125,10.187
2021/04/14 14:57:58,1231.017,10.257
2021/04/14 15:57:58,1230.083,10.193
2021/04/14 16:57:58,1229.733,10.193
2021/04/14 17:57:58,1229.558,10.193
2021/04/14 18:57:58,1229.325,10.217
2021/04/14 19:57:58,1228.800,10.177
2021/04/14 20:57:58,1228.392,10.200
2021/04/14 21:57:58,1227.283,10.193
2021/04/14 22:57:58,1226.758,10.200
2021/04/14 23:57:58,1225.825,10.193
2021/04/15 00:57:58,1225.183,10.247
2021/04/15 01:57:58,1224.133,10.247
2021/04/15 02:57:58,1223.725,10.240
2021/04/15 03:57:58,1223.200,10.193
2021/04/15 04:57:58,1222.500,10.233
2021/04/15 05:57:58,1222.617,10.263
2021/04/15 06:57:58,1222.500,10.280
2021/04/15 07:57:58,1222.267,10.240
2021/04/15 08:57:58,1221.975,10.233
2021/04/15 09:57:58,1221.333,10.193
2021/04/15 10:57:58,1220.750,10.217
2021/04/15 11:57:58,1220.400,10.223
2021/04/15 12:57:58,1220.108,10.233
2021/04/15 13:57:58,1219.292,10.210
2021/04/15 14:57:58,1218.650,10.280
2021/04/15 15:57:58,1218.883,10.247
2021/04/15 16:57:58,1218.883,10.217
2021/04/15 17:57:58,1219.175,10.233
2021/04/15 18:57:58,1219.817,10.233
2021/04/15 19:57:58,1220.517,10.217
2021/04/15 20:57:58,1220.925,10.233
2021/04/15 21:57:58,1220.925,10.200
2021/04/15 22:57:58,1220.750,10.263
2021/04/15 23:57:58,1220.517,10.270
2021/04/16 00:57:58,1221.158,10.223
2021/04/16 01:57:58,1220.517,10.193
2021/04/16 02:57:58,1219.992,10.247
2021/04/16 03:57:58,1219.700,10.233
2021/04/16 04:57:58,1219.292,10.263
2021/04/16 05:57:58,1219.467,10.240
2021/04/16 06:57:58,1219.817,10.257
2021/04/16 07:57:58,1219.467,10.293
2021/04/16 08:57:58,1219.292,10.240
2021/04/16 09:57:58,1219.175,10.217
2021/04/16 10:57:58,1218.767,10.240
2021/04/16 11:57:58,1218.242,10.257
2021/04/16 12:57:58,1217.425,10.240
2021/04/16 13:57:58,1216.783,10.287
2021/04/16 14:57:58,1216.375,10.233
2021/04/16 15:57:58,1216.258,10.217
2021/04/16 16:57:58,1216.258,10.263
2021/04/16 17:57:58,1216.492,10.293
2021/04/16 18:57:58,1216.900,10.247
2021/04/16 19:57:58,1217.717,10.287
2021/04/16 20:57:58,1217.600,10.293
2021/04/16 21:57:58,1217.425,10.287
2021/04/16 22:57:58,1217.192,10.247
2021/04/16 23:57:58,1217.308,10.257
2021/04/17 00:57:58,1216.375,10.280
2021/04/17 01:57:58,1216.492,10.233
2021/04/17 02:57:58,1216.492,10.247
2021/04/17 03:57:58,1216.083,10.293
2021/04/17 04:57:58,1216.375,10.280
2021/04/17 05:57:58,1216.375,10.287
2021/04/17 06:57:58,1217.192,10.287
2021/04/17 07:57:58,1216.900,10.320
2021/04/17 08:57:58,1216.492,10.293
2021/04/17 09:57:58,1216.375,10.293
2021/04/17 10:57:58,1215.733,10.310
2021/04/17 11:57:58,1215.558,10.280
2021/04/17 12:57:58,1215.325,10.303
2021/04/17 13:57:58,1214.917,10.327
2021/04/17 14:57:58,1214.508,10.327
2021/04/17 15:57:58,1214.217,10.303
2021/04/17 16:57:58,1213.867,10.310
2021/04/17 17:57:58,1214.392,10.280
2021/04/17 18:57:58,1214.217,10.320
2021/04/17 19:57:58,1214.392,10.280
2021/04/17 20:57:58,1214.217,10.320
2021/04/17 21:57:58,1213.983,10.247
2021/04/17 22:57:58,1214.392,10.327
2021/04/17 23:57:58,1214.508,10.320
2021/04/18 00:57:58,1213.867,10.320
2021/04/18 01:57:58,1213.458,10.327
2021/04/18 02:57:58,1213.458,10.320
2021/04/18 03:57:58,1213.458,10.320
2021/04/18 04:57:58,1213.283,10.310
2021/04/18 05:57:58,1213.167,10.333
2021/04/18 06:57:58,1213.692,10.320
2021/04/18 07:57:58,1213.692,10.333
2021/04/18 08:57:58,1213.575,10.293
2021/04/18 09:57:58,1213.167,10.333
2021/04/18 10:57:58,1212.642,10.327
2021/04/18 11:57:58,1212.117,10.350
2021/04/18 12:57:58,1211.417,10.293
2021/04/18 13:57:58,1210.892,10.320
2021/04/18 14:57:58,1210.483,10.320
2021/04/18 15:57:58,1210.367,10.343
2021/04/18 16:57:58,1210.658,10.287
2021/04/18 17:57:58,1210.133,10.257
2021/04/18 18:57:58,1210.133,10.350
2021/04/18 19:57:58,1210.250,10.303
2021/04/18 20:57:58,1210.367,10.287
2021/04/18 21:57:58,1210.133,10.343
2021/04/18 22:57:58,1209.842,10.343
2021/04/18 23:57:58,1209.958,10.320
2021/04/19 00:57:58,1209.725,10.350
2021/04/19 01:57:58,1208.908,10.310
2021/04/19 02:57:58,1208.617,10.320
2021/04/19 03:57:58,1208.267,10.357
2021/04/19 04:57:58,1207.683,10.310
2021/04/19 05:57:58,1208.092,10.357
2021/04/19 06:57:58,1207.975,10.350
2021/04/19 07:57:58,1207.683,10.350
2021/04/19 08:57:58,1207.683,10.333
2021/04/19 09:57:58,1207.683,10.357
2021/04/19 10:57:58,1207.567,10.350
2021/04/19 11:57:58,1206.925,10.357
2021/04/19 12:57:58,1207.158,10.333
2021/04/19 13:57:58,1206.517,10.343
2021/04/19 14:57:58,1205.700,10.333
2021/04/19 15:57:58,1205.583,10.373
2021/04/19 16:57:58,1205.583,10.373
2021/04/19 17:57:58,1205.700,10.343
2021/04/19 18:57:58,1205.817,10.367
2021/04/19 19:57:58,1206.108,10.373
2021/04/19 20:57:58,1206.108,10.343
2021/04/19 21:57:58,1206.400,10.327
2021/04/19 22:57:58,1206.633,10.373
2021/04/19 23:57:58,1206.108,10.350
2021/04/20 00:57:58,1206.225,10.357
2021/04/20 01:57:58,1205.817,10.350
2021/04/20 02:57:58,1205.992,10.357
2021/04/20 03:57:58,1205.700,10.303
2021/04/20 04:57:58,1205.700,10.380
2021/04/20 05:57:58,1206.400,10.333
2021/04/20 06:57:58,1206.400,10.343
2021/04/20 07:57:58,1206.400,10.420
2021/04/20 08:57:58,1206.633,10.327
2021/04/20 09:57:58,1206.108,10.343
2021/04/20 10:57:58,1205.700,10.403
2021/04/20 11:57:58,1204.883,10.427
2021/04/20 12:57:58,1203.950,10.310
2021/04/20 13:57:58,1203.017,10.373
2021/04/20 14:57:58,1201.850,10.397
2021/04/20 15:57:58,1201.733,10.327
2021/04/20 16:57:58,1201.733,10.357
2021/04/20 17:57:58,1200.800,10.373
2021/04/20 18:57:58,1200.917,10.380
2021/04/20 19:57:58,1200.392,10.373
2021/04/20 20:57:58,1200.217,10.380
2021/04/20 21:57:58,1200.100,10.413
2021/04/20 22:57:58,1199.050,10.397
2021/04/20 23:57:58,1198.933,10.367
2021/04/21 00:57:58,1197.825,10.357
2021/04/21 01:57:58,1197.067,10.373
2021/04/21 02:57:58,1196.250,10.397
2021/04/21 03:57:58,1195.317,10.403
2021/04/21 04:57:58,1194.792,10.380
2021/04/21 05:57:58,1194.267,10.350
2021/04/21 06:57:58,1193.450,10.427
2021/04/21 07:57:58,1192.633,10.350
2021/04/21 08:57:58,1191.817,10.380
2021/04/21 09:57:58,1190.883,10.380
2021/04/21 10:57:58,1190.650,10.390
2021/04/21 11:57:58,1190.533,10.397
2021/04/21 12:57:58,1191.817,10.373
2021/04/21 13:57:58,1192.108,10.403
2021/04/21 14:57:58,1191.992,10.420
2021/04/21 15:57:58,1192.925,10.380
2021/04/21 16:57:58,1193.858,10.413
2021/04/21 17:57:58,1194.383,10.413
2021/04/21 18:57:58,1194.500,10.403
2021/04/21 19:57:58,1195.200,10.420
2021/04/21 20:57:58,1196.250,10.373
2021/04/21 21:57:58,1196.133,10.380
2021/04/21 22:57:58,1196.658,10.413
2021/04/21 23:57:58,1196.658,10.380
2021/04/22 00:57:58,1196.892,10.443
2021/04/22 01:57:58,1196.892,10.413
2021/04/22 02:57:58,1197.067,10.460
2021/04/22 03:57:58,1196.892,10.443
2021/04/22 04:57:58,1197.183,10.403
2021/04/22 05:57:58,1197.183,10.427
2021/04/22 06:57:58,1197.300,10.413
2021/04/22 07:57:58,1197.592,10.467
2021/04/22 08:57:58,1197.300,10.420
2021/04/22 09:57:58,1197.300,10.420
2021/04/22 10:57:58,1197.417,10.390
2021/04/22 11:57:58,1196.658,10.397
2021/04/22 12:57:58,1196.133,10.413
2021/04/22 13:57:58,1195.958,10.437
2021/04/22 14:57:58,1195.433,10.413
2021/04/22 15:57:58,1195.433,10.443
2021/04/22 16:57:58,1195.433,10.473
2021/04/22 17:57:58,1195.550,10.420
2021/04/22 18:57:58,1195.725,10.420
2021/04/22 19:57:58,1196.133,10.403
2021/04/22 20:57:58,1196.892,10.460
2021/04/22 21:57:58,1197.300,10.483
2021/04/22 22:57:58,1197.183,10.497
2021/04/22 23:57:58,1197.300,10.473
2021/04/23 00:57:58,1197.067,10.403
2021/04/23 01:57:58,1197.067,10.483
